No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
935,28/11/2022,VHM,"47,000","47,500","50,200","50,200","47,400","49,862","3,200",6.81,7.82,389.67,0.00,0.00,7.82,389.67,"218,589.25"
936,25/11/2022,VHM,"45,000","46,000","47,000","47,050","45,800","46,684","2,000",4.44,3.34,156.14,0.00,0.00,3.34,156.14,"204,655.27"
937,24/11/2022,VHM,"44,400","44,350","45,000","45,500","44,200","44,896",600,1.35,1.18,53.09,0.00,0.00,1.18,53.09,"195,946.54"
938,23/11/2022,VHM,"45,300","45,000","44,400","46,000","44,300","45,188",-900,-1.99,1.11,50.22,0.00,0.00,1.11,50.22,"193,333.92"
939,22/11/2022,VHM,"46,950","45,800","45,300","48,500","45,300","46,485","-1,650",-3.51,1.85,86.08,0.00,0.00,1.85,86.08,"197,252.85"
940,21/11/2022,VHM,"48,000","48,000","46,950","48,000","45,750","46,653","-1,050",-2.19,2.71,126.56,0.21,9.80,2.92,136.35,"204,437.55"
941,18/11/2022,VHM,"47,950","47,950","48,000","48,800","46,600","47,860",50,0.10,3.64,174.29,0.64,30.73,4.28,205.02,"209,009.64"
942,17/11/2022,VHM,"44,900","45,000","47,950","47,950","44,950","46,864","3,050",6.79,4.30,201.68,0.71,33.26,5.01,234.94,"208,791.92"
943,16/11/2022,VHM,"43,400","43,000","44,900","45,000","41,500","43,951","1,500",3.46,3.37,148.16,0.14,6.14,3.51,154.30,"195,511.10"
944,15/11/2022,VHM,"44,000","42,550","43,400","43,850","42,450","42,966",-600,-1.36,3.09,132.90,0.00,0.00,3.09,132.90,"188,979.55"
945,14/11/2022,VHM,"44,150","43,800","44,000","44,900","42,350","43,815",-150,-0.34,2.67,116.77,0.00,0.00,2.67,116.77,"191,592.17"
946,11/11/2022,VHM,"43,950","43,950","44,150","44,550","43,750","44,197",200,0.46,4.08,180.50,0.00,0.00,4.08,180.50,"192,245.32"
947,10/11/2022,VHM,"44,550","44,100","43,950","44,100","42,300","43,474",-600,-1.35,4.02,174.78,0.00,0.00,4.02,174.78,"191,374.45"
948,09/11/2022,VHM,"43,800","43,800","44,550","45,000","43,800","44,610",750,1.71,4.93,220.08,0.48,21.59,5.42,241.67,"193,987.07"
949,08/11/2022,VHM,"43,900","43,100","43,800","43,800","41,250","42,859",-100,-0.23,5.52,236.63,0.00,0.00,5.52,236.63,"190,721.30"
950,07/11/2022,VHM,"44,500","44,000","43,900","44,000","42,200","43,401",-600,-1.35,3.02,131.09,0.00,0.00,3.02,131.09,"191,156.73"
951,04/11/2022,VHM,"45,000","44,800","44,500","44,800","42,500","43,872",-500,-1.11,4.34,190.33,0.00,0.00,4.34,190.33,"193,769.35"
952,03/11/2022,VHM,"44,900","44,550","45,000","45,350","44,350","44,922",100,0.22,2.10,94.33,0.00,0.00,2.10,94.33,"195,946.54"
953,02/11/2022,VHM,"45,000","45,000","44,900","45,500","44,700","44,977",-100,-0.22,2.26,101.79,0.00,0.00,2.26,101.79,"195,511.10"
954,01/11/2022,VHM,"45,000","45,800","45,000","46,200","45,000","45,521",0,0.00,2.62,119.39,0.29,13.05,2.91,132.44,"195,946.54"
955,31/10/2022,VHM,"44,900","45,500","45,000","46,800","44,100","45,398",100,0.22,2.52,114.58,2.00,88.00,4.52,202.58,"195,946.54"
956,28/10/2022,VHM,"44,000","44,500","44,900","46,300","44,100","44,876",900,2.05,3.08,138.05,0.10,4.36,3.17,142.40,"195,511.10"
957,27/10/2022,VHM,"43,500","43,400","44,000","44,600","42,900","43,566",500,1.15,4.87,212.13,0.00,0.00,4.87,212.13,"191,592.17"
958,26/10/2022,VHM,"44,600","44,600","43,500","44,600","41,750","42,825","-1,100",-2.47,3.70,158.47,0.00,0.00,3.70,158.47,"189,414.99"
959,25/10/2022,VHM,"44,600","44,600","44,600","44,700","41,500","42,863",0,0.00,6.29,269.77,0.00,0.00,6.29,269.77,"194,204.79"
960,24/10/2022,VHM,"47,950","47,950","44,600","47,950","44,600","45,381","-3,350",-6.99,1.83,83.23,0.33,14.54,2.16,97.77,"194,204.79"
961,21/10/2022,VHM,"50,000","49,950","47,950","49,950","46,500","47,267","-2,050",-4.10,5.38,254.48,0.04,2.06,5.43,256.54,"208,791.92"
962,20/10/2022,VHM,"50,000","49,500","50,000","50,000","48,900","49,616",0,0.00,2.75,136.34,0.00,0.00,2.75,136.34,"217,718.37"
963,19/10/2022,VHM,"50,500","50,400","50,000","50,500","49,050","49,665",-500,-0.99,1.24,61.59,4.30,217.15,5.54,278.74,"217,718.37"
964,18/10/2022,VHM,"49,500","50,000","50,500","50,500","48,350","49,393","1,000",2.02,2.55,126.10,0.23,11.51,2.79,137.60,"219,895.56"
965,17/10/2022,VHM,"51,900","51,500","49,500","51,500","49,500","49,958","-2,400",-4.62,2.93,146.61,2.05,98.82,4.98,245.43,"215,541.19"
966,14/10/2022,VHM,"52,800","53,000","51,900","53,100","51,300","51,891",-900,-1.70,1.70,88.04,0.00,0.00,1.70,88.04,"225,991.67"
967,13/10/2022,VHM,"52,500","52,500","52,800","52,800","51,000","52,074",300,0.57,2.13,110.86,0.00,0.00,2.13,110.86,"229,910.60"
968,12/10/2022,VHM,"51,800","51,800","52,500","52,900","50,500","52,034",700,1.35,2.06,107.12,0.00,0.00,2.06,107.12,"228,604.29"
969,11/10/2022,VHM,"53,900","52,600","51,800","52,600","50,800","51,382","-2,100",-3.90,4.08,209.68,0.03,1.29,4.11,210.96,"225,556.24"
970,10/10/2022,VHM,"53,800","53,000","53,900","53,900","51,800","53,034",100,0.19,2.16,114.69,0.23,11.98,2.39,126.66,"234,700.41"
971,07/10/2022,VHM,"53,600","53,600","53,800","53,800","50,700","52,935",200,0.37,4.05,214.59,0.00,0.00,4.05,214.59,"234,264.97"
972,06/10/2022,VHM,"53,800","53,600","53,600","54,100","52,700","53,339",-200,-0.37,2.72,144.84,0.04,2.15,2.76,146.99,"233,394.10"
973,05/10/2022,VHM,"50,600","51,000","53,800","53,800","50,900","52,594","3,200",6.32,3.93,206.50,0.00,0.00,3.93,206.50,"234,264.97"
974,04/10/2022,VHM,"50,400","50,700","50,600","50,700","48,300","50,128",200,0.40,2.98,149.46,0.23,11.52,3.21,160.98,"220,330.99"
975,03/10/2022,VHM,"50,700","50,700","50,400","50,800","47,200","49,316",-300,-0.59,4.22,207.94,0.27,13.18,4.48,221.12,"219,460.12"
976,30/09/2022,VHM,"50,800","50,000","50,700","52,000","48,000","49,667",-100,-0.20,4.40,218.49,0.00,0.00,4.40,218.49,"220,766.43"
977,29/09/2022,VHM,"51,200","52,100","50,800","52,500","50,700","51,256",-400,-0.78,1.97,100.84,0.00,0.00,1.97,100.84,"221,201.87"
978,28/09/2022,VHM,"54,100","53,600","51,200","54,000","51,000","52,250","-2,900",-5.36,2.62,137.13,0.00,0.00,2.62,137.13,"222,943.62"
979,27/09/2022,VHM,"55,900","55,900","54,100","55,900","54,100","55,361","-1,800",-3.22,1.24,68.62,0.11,5.93,1.35,74.55,"235,571.28"
980,26/09/2022,VHM,"57,200","56,500","55,900","57,000","55,200","56,056","-1,300",-2.27,2.73,153.29,0.00,0.00,2.73,153.29,"243,409.14"
981,23/09/2022,VHM,"57,700","57,500","57,200","57,700","57,000","57,212",-500,-0.87,0.63,36.10,0.00,0.00,0.63,36.10,"249,069.82"
982,22/09/2022,VHM,"58,300","57,800","57,700","58,000","56,600","57,175",-600,-1.03,2.37,135.54,0.00,0.00,2.37,135.54,"251,247.00"
983,21/09/2022,VHM,"58,900","58,900","58,300","58,900","58,000","58,416",-600,-1.02,1.73,101.22,5.39,317.28,7.12,418.49,"253,859.62"
984,20/09/2022,VHM,"58,400","58,600","58,900","59,300","58,600","59,015",500,0.86,1.54,90.85,0.40,23.59,1.94,114.44,"256,472.25"
985,19/09/2022,VHM,"59,600","59,600","58,400","59,800","58,400","59,119","-1,200",-2.01,1.94,114.98,0.00,0.00,1.94,114.98,"254,295.06"
986,16/09/2022,VHM,"60,500","60,000","59,600","61,100","59,600","60,077",-900,-1.49,2.37,142.31,0.00,0.00,2.37,142.31,"259,520.30"
987,15/09/2022,VHM,"60,000","60,000","60,500","60,500","59,800","60,028",500,0.83,1.91,114.71,8.65,519.79,10.56,634.50,"263,439.23"
988,14/09/2022,VHM,"60,700","59,800","60,000","60,300","59,700","59,948",-700,-1.15,1.78,106.98,0.00,0.00,1.78,106.98,"261,262.05"
989,13/09/2022,VHM,"61,400","61,500","60,700","61,500","60,700","61,071",-700,-1.14,2.25,137.54,0.00,0.00,2.25,137.54,"264,310.11"
990,12/09/2022,VHM,"59,900","60,100","61,400","61,800","60,100","61,145","1,500",2.50,3.87,236.54,0.00,0.00,3.87,236.54,"267,358.16"
991,09/09/2022,VHM,"59,600","59,800","59,900","60,200","59,500","59,845",300,0.50,1.44,86.36,0.07,4.17,1.51,90.53,"260,826.61"
992,08/09/2022,VHM,"59,500","59,600","59,600","59,800","59,300","59,562",100,0.17,1.64,97.80,1.68,99.96,3.32,197.76,"259,520.30"
993,07/09/2022,VHM,"61,100","61,000","59,500","61,100","59,500","60,511","-1,600",-2.62,1.85,111.77,0.00,0.00,1.85,111.77,"259,084.87"
994,06/09/2022,VHM,"61,000","61,200","61,100","61,500","61,000","61,249",100,0.16,1.29,78.72,0.00,0.00,1.29,78.72,"266,051.85"
995,05/09/2022,VHM,"61,000","61,200","61,000","61,800","61,000","61,306",0,0.00,1.53,93.77,0.00,0.00,1.53,93.77,"265,616.42"
996,31/08/2022,VHM,"59,900","59,900","61,000","61,400","59,700","60,655","1,100",1.84,2.84,172.10,0.34,21.11,3.18,193.21,"265,616.42"
997,30/08/2022,VHM,"59,700","59,700","59,900","60,400","59,500","60,015",200,0.34,1.77,106.26,0.14,8.12,1.91,114.38,"260,826.61"
998,29/08/2022,VHM,"60,300","59,600","59,700","59,800","58,900","59,354",-600,-1.00,2.04,120.82,0.00,0.00,2.04,120.82,"259,955.74"
999,26/08/2022,VHM,"61,000","61,000","60,300","61,400","60,200","60,680",-700,-1.15,0.85,51.65,0.00,0.00,0.85,51.65,"262,568.36"
1000,25/08/2022,VHM,"59,700","59,900","61,000","61,200","59,800","60,637","1,300",2.18,2.03,122.84,5.51,328.71,7.53,451.55,"265,616.42"
1001,24/08/2022,VHM,"59,500","59,600","59,700","59,800","59,300","59,549",200,0.34,1.05,62.52,0.63,38.30,1.68,100.82,"259,955.74"
1002,23/08/2022,VHM,"59,400","59,200","59,500","59,700","59,100","59,335",100,0.17,1.35,80.30,0.61,36.45,1.97,116.75,"259,084.87"
1003,22/08/2022,VHM,"60,100","59,900","59,400","60,400","59,100","59,487",-700,-1.16,2.12,125.93,1.05,64.45,3.17,190.38,"258,649.43"
1004,19/08/2022,VHM,"61,100","61,000","60,100","61,100","59,500","60,571","-1,000",-1.64,2.78,168.43,0.18,10.69,2.96,179.12,"261,697.49"
1005,18/08/2022,VHM,"61,300","61,300","61,100","61,800","61,100","61,377",-200,-0.33,3.35,205.63,0.00,0.00,3.35,205.63,"266,051.85"
1006,17/08/2022,VHM,"61,300","61,500","61,300","61,800","61,300","61,501",0,0.00,2.51,154.11,8.24,502.48,10.75,656.59,"266,922.73"
1007,16/08/2022,VHM,"61,500","61,500","61,300","61,800","61,100","61,319",-200,-0.33,1.11,67.90,0.09,5.67,1.20,73.57,"266,922.73"
1008,15/08/2022,VHM,"61,200","61,500","61,500","62,300","61,300","61,748",300,0.49,2.19,135.20,0.67,41.21,2.86,176.41,"267,793.60"
1009,12/08/2022,VHM,"61,400","61,400","61,200","61,500","61,100","61,246",-200,-0.33,1.42,87.18,0.27,16.32,1.70,103.50,"266,487.29"
1010,11/08/2022,VHM,"61,300","61,900","61,400","61,900","61,000","61,593",100,0.16,2.24,137.76,1.10,66.02,3.34,203.78,"267,358.16"
1011,10/08/2022,VHM,"60,900","61,000","61,300","62,300","60,800","61,560",400,0.66,1.59,98.16,0.33,20.21,1.93,118.37,"266,922.73"
1012,09/08/2022,VHM,"61,500","61,700","60,900","61,900","60,900","61,380",-600,-0.98,2.23,137.17,0.00,0.00,2.23,137.17,"265,180.98"
1013,08/08/2022,VHM,"61,800","61,500","61,500","61,900","61,500","61,729",-300,-0.49,2.23,137.88,0.00,0.00,2.23,137.88,"267,793.60"
1014,05/08/2022,VHM,"63,000","62,700","61,800","62,700","61,600","62,050","-1,200",-1.90,2.29,142.12,0.00,0.00,2.29,142.12,"269,099.91"
1015,04/08/2022,VHM,"61,900","62,000","63,000","63,100","62,000","62,765","1,100",1.78,5.22,327.56,0.13,7.74,5.35,335.30,"274,325.15"
1016,03/08/2022,VHM,"62,500","62,000","61,900","62,700","61,400","62,003",-600,-0.96,2.01,124.37,0.50,30.25,2.51,154.61,"269,535.35"
1017,02/08/2022,VHM,"60,000","59,800","62,500","62,800","59,400","61,372","2,500",4.17,4.32,265.14,0.53,32.53,4.85,297.67,"272,147.97"
1018,01/08/2022,VHM,"59,900","59,800","60,000","60,000","59,000","59,601",100,0.17,1.70,101.55,0.66,39.78,2.37,141.33,"261,262.05"
1019,29/07/2022,VHM,"58,800","58,900","59,900","60,500","58,800","59,874","1,100",1.87,3.24,193.72,0.03,1.86,3.27,195.58,"260,826.61"
1020,28/07/2022,VHM,"58,600","59,000","58,800","59,100","58,500","58,763",200,0.34,1.91,112.49,0.40,23.48,2.31,135.97,"256,036.81"
1021,27/07/2022,VHM,"58,700","58,500","58,600","58,800","58,500","58,628",-100,-0.17,0.50,29.48,0.00,0.00,0.50,29.48,"255,165.93"
1022,26/07/2022,VHM,"58,900","59,000","58,700","59,300","58,500","58,848",-200,-0.34,0.74,43.38,0.62,37.44,1.36,80.82,"255,601.37"
1023,25/07/2022,VHM,"58,700","58,500","58,900","59,100","58,500","58,835",200,0.34,1.23,72.34,0.00,0.00,1.23,72.34,"256,472.25"
1024,22/07/2022,VHM,"58,900","58,900","58,700","59,000","58,500","58,746",-200,-0.34,1.53,89.91,5.93,350.05,7.46,439.96,"255,601.37"
1025,21/07/2022,VHM,"59,700","59,600","58,900","59,700","58,900","59,029",-800,-1.34,2.07,122.23,0.62,37.44,2.69,159.67,"256,472.25"
1026,20/07/2022,VHM,"58,800","59,000","59,700","59,700","58,500","59,163",900,1.53,1.91,113.00,0.00,0.00,1.91,113.00,"259,955.74"
1027,19/07/2022,VHM,"59,000","58,600","58,800","59,100","58,600","58,832",-200,-0.34,1.86,109.71,5.93,350.05,7.80,459.76,"256,036.81"
1028,18/07/2022,VHM,"60,000","60,000","59,000","60,000","59,000","59,341","-1,000",-1.67,2.02,120.07,0.82,49.24,2.85,169.31,"256,907.68"
1029,15/07/2022,VHM,"60,100","59,500","60,000","60,200","59,400","59,762",-100,-0.17,2.30,137.57,0.00,0.00,2.30,137.57,"261,262.05"
1030,14/07/2022,VHM,"60,100","60,100","60,100","60,300","59,200","59,834",0,0.00,1.91,114.06,0.22,12.92,2.12,126.98,"261,697.49"
1031,13/07/2022,VHM,"60,200","60,000","60,100","60,500","59,000","59,750",-100,-0.17,2.33,139.49,0.00,0.00,2.33,139.49,"261,697.49"
1032,12/07/2022,VHM,"60,500","59,500","60,200","60,500","59,100","59,712",-300,-0.50,3.60,215.12,0.00,0.00,3.60,215.12,"262,132.92"
1033,11/07/2022,VHM,"61,000","59,100","60,500","60,500","58,400","59,434",-500,-0.82,4.88,290.23,0.04,2.27,4.92,292.50,"263,439.23"
1034,08/07/2022,VHM,"61,000","61,300","61,000","61,300","59,500","60,360",0,0.00,1.79,108.28,1.21,74.42,3.01,182.70,"265,616.42"
1035,07/07/2022,VHM,"59,100","59,000","61,000","61,000","58,300","59,430","1,900",3.21,2.10,124.73,0.24,13.62,2.34,138.35,"265,616.42"
1036,06/07/2022,VHM,"60,500","60,200","59,100","60,500","58,400","59,121","-1,400",-2.31,6.72,397.46,0.49,29.22,7.22,426.69,"257,343.12"
1037,05/07/2022,VHM,"61,000","61,100","60,500","61,500","60,400","60,611",-500,-0.82,3.13,189.94,1.51,92.24,4.65,282.18,"263,439.23"
1038,04/07/2022,VHM,"61,400","62,000","61,000","62,000","61,000","61,419",-400,-0.65,2.26,138.57,0.77,47.59,3.03,186.16,"265,616.42"
1039,01/07/2022,VHM,"62,100","62,200","61,400","63,500","61,400","61,923",-700,-1.13,2.97,184.16,0.08,4.97,3.05,189.13,"267,358.16"
1040,30/06/2022,VHM,"63,300","63,300","62,100","63,800","62,100","62,857","-1,200",-1.90,2.48,155.90,0.40,25.14,2.88,181.04,"270,406.22"
1041,29/06/2022,VHM,"63,800","63,600","63,300","64,000","63,100","63,402",-500,-0.78,1.57,99.65,0.00,0.00,1.57,99.65,"275,631.46"
1042,28/06/2022,VHM,"63,500","63,500","63,800","64,100","63,500","63,837",300,0.47,1.46,92.94,0.00,0.00,1.46,92.94,"277,808.65"
1043,27/06/2022,VHM,"63,200","63,200","63,500","64,900","63,200","64,057",300,0.47,2.67,170.78,0.00,0.00,2.67,170.78,"276,502.34"
1044,24/06/2022,VHM,"63,200","63,300","63,200","63,800","63,100","63,329",0,0.00,2.26,142.90,0.00,0.00,2.26,142.90,"275,196.03"
1045,23/06/2022,VHM,"64,800","63,900","63,200","64,200","63,000","63,492","-1,600",-2.47,5.53,351.38,0.00,0.00,5.53,351.38,"275,196.03"
1046,22/06/2022,VHM,"65,000","64,500","64,800","65,000","63,500","64,373",-200,-0.31,3.46,222.79,0.00,0.00,3.46,222.79,"282,163.01"
1047,21/06/2022,VHM,"65,000","64,700","65,000","65,000","63,800","64,592",0,0.00,2.37,152.77,0.00,0.00,2.37,152.77,"283,033.89"
1048,20/06/2022,VHM,"66,000","65,900","65,000","66,000","64,700","65,102","-1,000",-1.52,2.70,175.89,0.43,26.22,3.13,202.11,"283,033.89"
1049,17/06/2022,VHM,"66,000","64,800","66,000","66,000","63,800","65,319",0,0.00,3.11,202.94,0.00,0.00,3.11,202.94,"287,388.25"
1050,16/06/2022,VHM,"65,900","65,900","66,000","66,700","65,600","66,195",100,0.15,2.44,161.37,0.10,6.33,2.53,167.70,"287,388.25"
1051,15/06/2022,VHM,"66,000","66,000","65,900","66,300","64,700","65,688",-100,-0.15,3.51,230.43,0.06,4.00,3.57,234.43,"286,952.82"
1052,14/06/2022,VHM,"66,000","65,600","66,000","66,000","64,700","65,676",0,0.00,3.02,198.03,2.45,159.03,5.46,357.07,"287,388.25"
1053,13/06/2022,VHM,"68,300","66,500","66,000","67,000","65,200","66,058","-2,300",-3.37,3.37,222.87,0.00,0.00,3.37,222.87,"287,388.25"
1054,10/06/2022,VHM,"68,300","67,200","68,300","68,300","67,200","68,020",0,0.00,2.45,166.80,0.14,9.43,2.59,176.22,"297,403.30"
1055,09/06/2022,VHM,"68,500","68,700","68,300","68,700","67,500","67,973",-200,-0.29,3.54,240.90,0.07,4.93,3.62,245.84,"297,403.30"
1056,08/06/2022,VHM,"68,500","68,500","68,500","69,200","68,000","68,627",0,0.00,2.09,143.11,0.00,0.00,2.09,143.11,"298,274.17"
1057,07/06/2022,VHM,"69,300","69,000","68,500","69,000","67,800","68,313",-800,-1.15,3.57,243.80,0.00,0.00,3.57,243.80,"298,274.17"
1058,06/06/2022,VHM,"69,400","69,400","69,300","69,500","68,200","69,026",-100,-0.14,3.33,229.97,0.00,0.00,3.33,229.97,"301,757.67"
1059,03/06/2022,VHM,"69,500","68,600","69,400","69,400","68,000","68,878",-100,-0.14,2.75,189.59,0.13,9.11,2.88,198.71,"302,193.10"
1060,02/06/2022,VHM,"70,300","70,100","69,500","70,100","68,600","69,438",-800,-1.14,3.12,216.35,0.34,23.59,3.46,239.94,"302,628.54"
1061,01/06/2022,VHM,"69,600","69,600","70,300","70,300","69,000","69,831",700,1.01,3.70,258.70,0.00,0.00,3.70,258.70,"306,112.03"
1062,31/05/2022,VHM,"68,500","68,700","69,600","69,900","68,500","69,252","1,100",1.61,3.69,255.74,0.06,4.27,3.75,260.01,"303,063.98"
1063,30/05/2022,VHM,"69,700","70,000","70,500","70,500","68,800","69,904",800,1.15,2.59,181.33,0.00,0.00,2.59,181.33,"306,982.91"
1064,27/05/2022,VHM,"68,700","69,000","69,700","69,700","68,500","69,194","1,000",1.46,2.45,169.66,0.03,2.00,2.48,171.66,"303,499.41"
1065,26/05/2022,VHM,"67,900","67,900","68,700","69,600","67,900","68,869",800,1.18,3.05,209.96,0.00,0.00,3.05,209.96,"299,145.05"
1066,25/05/2022,VHM,"66,900","66,800","67,900","67,900","66,300","67,359","1,000",1.49,3.08,207.27,0.00,0.00,3.08,207.27,"295,661.55"
1067,24/05/2022,VHM,"66,700","65,800","66,900","66,900","65,700","66,498",200,0.30,2.24,149.09,0.27,18.09,2.51,167.18,"291,307.18"
1068,23/05/2022,VHM,"66,800","66,700","66,700","67,400","65,300","66,415",-100,-0.15,2.90,192.69,0.95,67.85,3.85,260.54,"290,436.31"
1069,20/05/2022,VHM,"67,000","67,100","66,800","67,400","66,000","66,620",-200,-0.30,2.31,153.61,0.07,4.69,2.38,158.30,"290,871.75"
1070,19/05/2022,VHM,"66,900","65,000","67,000","67,700","65,000","66,573",100,0.15,3.32,220.76,0.25,16.66,3.57,237.42,"291,742.62"
1071,18/05/2022,VHM,"66,900","66,900","66,900","66,900","65,300","66,253",0,0.00,4.27,282.65,0.00,0.00,4.27,282.65,"291,307.18"
1072,17/05/2022,VHM,"65,800","65,200","66,900","66,900","63,300","65,660","1,100",1.67,4.83,317.18,0.00,0.00,4.83,317.18,"291,307.18"
1073,16/05/2022,VHM,"68,000","68,000","65,800","68,100","64,500","66,154","-2,200",-3.24,5.30,350.38,0.05,3.34,5.35,353.72,"286,517.38"
1074,13/05/2022,VHM,"68,900","68,900","68,000","68,900","64,500","66,799",-900,-1.31,6.92,462.54,0.00,0.00,6.92,462.54,"296,096.99"
1075,12/05/2022,VHM,"70,500","69,200","68,900","69,900","67,000","68,594","-1,600",-2.27,4.12,282.42,0.00,0.00,4.12,282.42,"300,015.92"
1076,11/05/2022,VHM,"69,900","69,000","70,500","71,200","68,600","69,970",600,0.86,3.07,215.01,0.35,24.14,3.42,239.14,"306,982.91"
1077,10/05/2022,VHM,"68,000","66,900","69,900","69,900","65,000","67,562","1,900",2.79,4.35,294.08,0.09,6.25,4.44,300.32,"304,370.29"
1078,09/05/2022,VHM,"68,700","67,900","68,000","68,500","66,400","67,499",-700,-1.02,5.66,381.94,0.00,0.00,5.66,381.94,"296,096.99"
1079,06/05/2022,VHM,"68,800","67,000","68,700","68,800","66,700","68,138",-100,-0.15,5.56,378.89,0.98,64.48,6.54,443.37,"299,145.05"
1080,05/05/2022,VHM,"64,500","64,600","68,800","68,800","64,400","66,725","4,300",6.67,7.52,501.66,0.51,33.62,8.03,535.28,"299,580.48"
1081,04/05/2022,VHM,"65,000","65,000","64,500","65,200","63,500","64,416",-500,-0.77,2.51,161.79,0.10,6.76,2.62,168.55,"280,856.70"
1082,29/04/2022,VHM,"64,500","63,100","65,000","65,000","63,000","64,071",500,0.78,6.82,436.94,0.00,0.00,6.82,436.94,"283,033.89"
1083,28/04/2022,VHM,"65,000","64,900","64,500","64,900","62,600","63,808",-500,-0.77,6.29,401.38,0.00,0.00,6.29,401.38,"280,856.70"
1084,27/04/2022,VHM,"65,000","64,300","65,000","65,000","62,700","64,186",0,0.00,4.77,306.38,0.00,0.00,4.77,306.38,"283,033.89"
1085,26/04/2022,VHM,"63,000","61,300","65,000","65,000","59,200","61,759","2,000",3.17,6.32,390.56,0.16,10.52,6.48,401.08,"283,033.89"
1086,25/04/2022,VHM,"64,700","65,000","63,000","65,100","60,200","62,181","-1,700",-2.63,6.86,426.40,0.62,40.21,7.48,466.61,"274,325.15"
1087,22/04/2022,VHM,"64,000","64,700","64,700","65,800","63,900","64,894",700,1.09,6.19,401.51,0.14,8.88,6.33,410.40,"281,727.58"
1088,21/04/2022,VHM,"66,800","66,500","64,000","67,000","64,000","65,813","-2,800",-4.19,6.54,430.20,0.07,4.62,6.60,434.82,"278,679.52"
1089,20/04/2022,VHM,"68,900","68,500","66,800","68,600","65,700","67,258","-2,100",-3.05,5.98,402.27,0.06,3.85,6.04,406.11,"290,871.75"
1090,19/04/2022,VHM,"69,800","69,200","68,900","70,500","68,400","69,380",-900,-1.29,2.73,189.56,2.37,157.97,5.11,347.53,"300,015.92"
1091,18/04/2022,VHM,"71,100","70,100","69,800","70,800","68,100","69,145","-1,300",-1.83,5.67,391.97,0.00,0.00,5.67,391.97,"303,934.85"
1092,15/04/2022,VHM,"72,300","72,300","71,100","72,400","70,700","71,399","-1,200",-1.66,4.04,288.51,0.00,0.00,4.04,288.51,"309,595.53"
1093,14/04/2022,VHM,"73,100","73,300","72,300","73,500","72,000","72,410",-800,-1.09,3.68,266.40,0.06,4.39,3.74,270.79,"314,820.77"
1094,13/04/2022,VHM,"73,000","73,200","73,100","73,400","72,200","72,817",100,0.14,3.83,278.54,0.40,29.60,4.23,308.14,"318,304.26"
1095,12/04/2022,VHM,"75,100","74,900","73,000","75,100","73,000","73,589","-2,100",-2.80,4.36,320.57,0.00,0.00,4.36,320.57,"317,868.83"
1096,08/04/2022,VHM,"75,000","75,100","75,100","76,000","74,500","75,056",100,0.13,4.47,335.64,0.08,5.96,4.55,341.61,"327,013.00"
1097,07/04/2022,VHM,"76,300","76,000","75,000","76,100","74,700","75,243","-1,300",-1.70,4.60,346.25,0.00,0.00,4.60,346.25,"326,577.56"
1098,06/04/2022,VHM,"76,400","76,000","76,300","76,300","75,100","75,753",-100,-0.13,3.88,293.91,1.34,99.12,5.22,393.03,"332,238.24"
1099,05/04/2022,VHM,"76,300","76,300","76,400","77,500","76,000","76,649",100,0.13,3.79,290.19,0.00,0.00,3.79,290.19,"332,673.68"
1100,04/04/2022,VHM,"76,200","77,000","76,300","77,000","76,100","76,503",100,0.13,3.13,239.28,0.00,0.00,3.13,239.28,"332,238.24"
1101,01/04/2022,VHM,"75,800","75,500","76,200","76,500","75,100","75,938",400,0.53,4.10,310.97,0.00,0.00,4.10,310.97,"331,802.80"
1102,31/03/2022,VHM,"75,800","75,600","75,800","76,000","75,100","75,484",0,0.00,3.39,256.21,0.10,7.39,3.49,263.60,"330,061.06"
1103,30/03/2022,VHM,"76,500","75,800","75,800","76,300","74,700","75,354",-700,-0.92,4.09,308.08,0.00,0.00,4.09,308.08,"330,061.06"
1104,29/03/2022,VHM,"74,900","74,900","76,500","76,600","74,800","75,626","1,600",2.14,2.95,222.79,0.00,0.00,2.95,222.79,"333,109.11"
1105,28/03/2022,VHM,"75,900","75,300","74,900","75,700","74,400","74,960","-1,000",-1.32,3.71,278.28,0.20,14.98,3.91,293.27,"326,142.12"
1106,25/03/2022,VHM,"75,700","75,800","75,900","76,300","75,500","75,896",200,0.26,2.71,205.96,0.64,48.42,3.35,254.38,"330,496.49"
1107,24/03/2022,VHM,"77,200","77,000","75,700","77,000","75,600","76,193","-1,500",-1.94,4.53,344.98,1.47,114.24,6.00,459.22,"329,625.62"
1108,23/03/2022,VHM,"78,000","78,000","77,200","78,100","77,100","77,708",-800,-1.03,3.62,281.13,0.18,14.36,3.80,295.49,"336,157.17"
1109,22/03/2022,VHM,"77,500","77,600","78,000","78,500","76,800","77,501",500,0.65,4.13,320.11,0.00,0.00,4.13,320.11,"339,640.66"
1110,21/03/2022,VHM,"74,600","75,300","77,500","77,500","75,200","76,513","2,900",3.89,4.45,340.79,0.00,0.00,4.45,340.79,"337,463.48"
1111,18/03/2022,VHM,"74,000","74,700","74,600","76,300","74,200","75,193",600,0.81,7.41,557.24,0.09,6.96,7.50,564.20,"324,835.81"
